# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:43:20 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	53.5477676392	32.1434	5.9347	3.8427	0.3271	-10.067	-10.196	-7.764	-9.781	-10.064	-10.211	-10.183	-13.248	0.4787	0.0000	146.4	0	-12.486	3.3363347054
	6.60	53.5704154968	31.5885	5.9418	3.8285	0.2557	-10.084	-10.207	-7.713	-9.716	-10.046	-10.223	-10.173	-13.236	0.4787	0.0000	174.6	0	-12.493	3.3363347054
	6.60	53.5854225159	31.2319	5.9471	3.8210	0.2154	-10.098	-10.214	-7.692	-9.672	-10.033	-10.231	-10.167	-13.232	0.4787	0.0000	192.8	0	-12.498	3.3363347054
	6.60	53.5929069519	31.0495	5.9496	3.8171	0.1947	-10.104	-10.217	-7.681	-9.644	-10.023	-10.233	-10.162	-13.228	0.4787	0.0000	202.9	0	-12.376	3.3363347054
	6.60	53.6003799438	30.8565	5.9521	3.8131	0.1736	-10.110	-10.219	-7.670	-9.614	-10.013	-10.235	-10.157	-13.225	0.4787	0.0000	213.6	0	-12.216	3.3363347054
	6.60	53.7899322510	28.8576	5.9129	4.0598	1.1705	-10.012	-9.450	-8.644	-9.387	-9.454	-9.463	-9.546	-12.661	0.4787	0.0000	24.6	1	-12.532	3.3363349438
	6.60	53.8852882385	27.9027	5.8934	4.1861	1.6806	-9.963	-8.715	-8.401	-8.738	-8.762	-8.727	-8.845	-11.972	0.4787	0.0000	10.1	1	-12.547	3.3363351822
	6.60	53.9910163879	26.8499	5.8717	4.3255	2.2433	-9.909	-7.883	-7.939	-7.979	-7.965	-7.893	-8.043	-11.178	0.4787	0.0000	3.8	1	-12.564	3.3363354206
	6.60	54.2009315491	25.0111	5.8280	4.5369	3.1018	-9.800	-6.599	-6.999	-6.793	-6.725	-6.610	-6.798	-9.941	0.4787	0.0000	0.8	1	-12.595	3.3363356590
	6.60	59.0896072388	16.7114	5.6349	5.0132	5.0249	-9.317	-2.967	-3.545	-3.226	-3.122	-2.972	-3.191	-6.359	0.4787	0.0000	0.0	1	-12.770	3.3363411427
